,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
168,2,1,13,13,,"[46, 66, 93, 83, 3, 18, 75, 11, 49, 82, 68, 88, 26]",5958,187,1.0000600814819336,6000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
169,2,1,10,10,,"[46, 9, 57, 33, 78, 38, 88, 11, 82, 26]",5930,200,1.000051736831665,6000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
170,2,1,3,3,,"[38, 90, 31]",4367,64,0.00016069412231445312,6000,6000,"[2, 1, 19]"
171,2,1,15,0,,None,0,0,1.0000543594360352,6000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
172,2,1,7,7,,"[82, 4, 49, 11, 90, 71, 31]",5156,154,0.5875747203826904,6000,6000,"[18, 15, 17, 11, 1, 3, 19]"
173,2,1,10,10,,"[82, 67, 54, 39, 78, 4, 15, 93, 11, 27]",5949,230,1.0002002716064453,6000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
174,2,1,14,14,,"[39, 55, 86, 3, 78, 7, 46, 64, 82, 70, 88, 11, 49, 27]",5999,241,1.0001099109649658,6000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
175,2,2,12,12,,"[46, 9, 79, 39, 54, 83, 75, 11, 82, 49, 4, 26]",5797,244,2.0788414478302,6000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
176,2,2,3,3,,"[11, 75, 31]",2154,42,0.0005421638488769531,6000,6000,"[11, 8, 19]"
177,2,2,7,7,,"[46, 67, 82, 49, 11, 75, 31]",4737,147,0.8069171905517578,6000,6000,"[6, 14, 18, 17, 11, 8, 19]"
178,2,2,5,5,,"[11, 4, 49, 75, 31]",3559,98,0.011795997619628906,6000,6000,"[11, 15, 17, 8, 19]"
179,2,2,11,11,,"[13, 88, 70, 82, 4, 78, 9, 57, 75, 49, 26]",5937,212,2.0001060962677,6000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
180,2,2,7,7,,"[88, 38, 33, 58, 54, 67, 26]",5880,145,0.20220136642456055,6000,6000,"[1, 2, 4, 10, 7, 14, 19]"
181,2,2,9,9,,"[46, 9, 33, 58, 54, 15, 93, 11, 31]",5880,197,2.0000698566436768,6000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
182,2,2,10,10,,"[82, 13, 49, 75, 4, 15, 93, 64, 46, 26]",5943,207,2.0000405311584473,6000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
183,2,2,4,4,,"[82, 67, 46, 31]",3505,105,0.002185344696044922,6000,6000,"[18, 14, 6, 19]"
184,2,2,8,8,,"[11, 4, 93, 15, 54, 85, 75, 31]",5293,160,1.4193546772003174,6000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
185,2,2,12,12,,"[39, 79, 9, 33, 57, 75, 49, 11, 82, 70, 88, 26]",5963,223,2.000047206878662,6000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
186,2,2,3,3,,"[82, 49, 31]",2242,84,0.0003902912139892578,6000,6000,"[18, 17, 19]"
187,2,2,8,8,,"[90, 11, 4, 93, 67, 82, 49, 26]",5855,181,1.3075711727142334,6000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
188,2,2,2,2,,"[11, 31]",1579,35,8.082389831542969e-05,6000,6000,"[11, 19]"
189,2,2,4,4,,"[46, 38, 90, 31]",4767,87,0.0012896060943603516,6000,6000,"[6, 2, 1, 19]"
190,2,2,5,5,,"[11, 4, 85, 75, 31]",3554,77,0.007348537445068359,6000,6000,"[11, 15, 12, 8, 19]"
191,2,2,10,10,,"[88, 39, 79, 4, 49, 75, 11, 82, 67, 26]",5916,194,2.000044584274292,6000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
192,2,2,2,2,,"[46, 31]",1827,51,0.00016450881958007812,6000,6000,"[6, 19]"
193,2,2,13,13,,"[46, 66, 93, 83, 0, 18, 75, 11, 49, 82, 70, 88, 26]",5983,206,2.0000855922698975,6000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
194,2,2,10,10,,"[46, 9, 57, 33, 78, 38, 88, 11, 82, 26]",5930,200,2.0000498294830322,6000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
195,2,2,3,3,,"[38, 90, 31]",4367,64,0.0001633167266845703,6000,6000,"[2, 1, 19]"
196,2,2,15,15,,"[82, 13, 93, 83, 0, 64, 46, 39, 72, 57, 54, 18, 75, 51, 26]",5970,193,2.0000505447387695,6000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
197,2,2,7,7,,"[82, 4, 49, 11, 90, 71, 31]",5156,154,0.3127460479736328,6000,6000,"[18, 15, 17, 11, 1, 3, 19]"
198,2,2,10,10,,"[82, 67, 54, 39, 78, 4, 15, 93, 11, 27]",5949,230,2.0000405311584473,6000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
199,2,2,14,14,,"[39, 55, 86, 3, 78, 7, 46, 64, 82, 70, 88, 11, 49, 27]",5999,241,2.0000555515289307,6000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
200,2,3,12,12,,"[46, 9, 79, 39, 54, 83, 75, 11, 82, 49, 4, 26]",5797,244,3.000054121017456,6000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
201,2,3,3,3,,"[11, 75, 31]",2154,42,0.0003235340118408203,6000,6000,"[11, 8, 19]"
202,2,3,7,7,,"[46, 67, 82, 49, 11, 75, 31]",4737,147,0.5894491672515869,6000,6000,"[6, 14, 18, 17, 11, 8, 19]"
203,2,3,5,5,,"[11, 4, 49, 75, 31]",3559,98,0.008301258087158203,6000,6000,"[11, 15, 17, 8, 19]"
204,2,3,11,11,,"[13, 88, 70, 82, 4, 78, 9, 57, 75, 49, 26]",5937,212,3.0001258850097656,6000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
205,2,3,7,7,,"[88, 38, 33, 58, 54, 67, 26]",5880,145,0.1935422420501709,6000,6000,"[1, 2, 4, 10, 7, 14, 19]"
206,2,3,9,9,,"[46, 5, 33, 57, 54, 15, 93, 11, 31]",5733,198,3.000056505203247,6000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
207,2,3,10,10,,"[82, 13, 49, 75, 4, 15, 93, 64, 46, 26]",5943,207,3.0000641345977783,6000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
208,2,3,4,4,,"[82, 67, 46, 31]",3505,105,0.002553224563598633,6000,6000,"[18, 14, 6, 19]"
209,2,3,8,8,,"[11, 4, 93, 15, 54, 85, 75, 31]",5293,160,1.511758804321289,6000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
210,2,3,12,12,,"[39, 79, 9, 33, 57, 75, 49, 11, 82, 70, 88, 26]",5963,223,3.0000314712524414,6000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
211,2,3,3,3,,"[82, 49, 31]",2242,84,0.00030994415283203125,6000,6000,"[18, 17, 19]"
212,2,3,8,8,,"[90, 11, 4, 93, 67, 82, 49, 26]",5855,181,1.0007779598236084,6000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
213,2,3,2,2,,"[11, 31]",1579,35,0.00010919570922851562,6000,6000,"[11, 19]"
214,2,3,4,4,,"[46, 38, 90, 31]",4767,87,0.0011820793151855469,6000,6000,"[6, 2, 1, 19]"
215,2,3,5,5,,"[11, 4, 85, 75, 31]",3554,77,0.08980059623718262,6000,6000,"[11, 15, 12, 8, 19]"
216,2,3,10,10,,"[88, 39, 79, 4, 49, 75, 11, 82, 67, 26]",5916,194,2.0134918689727783,6000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
217,2,3,2,2,,"[46, 31]",1827,51,0.00011777877807617188,6000,6000,"[6, 19]"
218,2,3,13,13,,"[46, 66, 93, 83, 0, 18, 75, 11, 49, 82, 70, 88, 26]",5983,206,3.0000557899475098,6000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
219,2,3,10,10,,"[46, 9, 57, 33, 78, 38, 88, 11, 82, 26]",5930,200,3.0000500679016113,6000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
220,2,3,3,3,,"[38, 90, 31]",4367,64,0.0001621246337890625,6000,6000,"[2, 1, 19]"
221,2,3,15,15,,"[82, 13, 92, 83, 3, 64, 46, 39, 72, 57, 54, 18, 75, 49, 26]",5904,207,3.0000553131103516,6000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
222,2,3,7,7,,"[82, 4, 49, 11, 90, 71, 31]",5156,154,0.3978695869445801,6000,6000,"[18, 15, 17, 11, 1, 3, 19]"
223,2,3,10,10,,"[82, 67, 54, 39, 78, 4, 15, 93, 11, 27]",5949,230,3.00003981590271,6000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
224,2,3,14,14,,"[39, 55, 86, 3, 78, 7, 46, 64, 82, 70, 88, 11, 49, 27]",5999,241,3.000051259994507,6000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
225,3,1,12,12,,"[46, 32, 79, 39, 55, 85, 75, 11, 80, 48, 4, 29]",7626,217,1.000072956085205,48000,24000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
226,3,1,3,3,,"[11, 75, 29]",2077,41,0.0006270408630371094,48000,24000,"[11, 8, 19]"
227,3,1,7,7,,"[46, 67, 80, 48, 11, 75, 29]",5439,146,1.0000519752502441,48000,24000,"[6, 14, 18, 17, 11, 8, 19]"
228,3,1,5,5,,"[11, 4, 48, 75, 29]",3727,90,0.017477989196777344,48000,24000,"[11, 15, 17, 8, 19]"
229,3,1,11,11,,"[13, 90, 71, 82, 4, 79, 5, 58, 75, 48, 29]",8595,202,1.0787665843963623,48000,24000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
230,3,1,7,7,,"[90, 37, 33, 58, 54, 67, 29]",10661,138,1.0000581741333008,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
231,3,1,9,9,,"[46, 32, 34, 60, 55, 15, 93, 11, 29]",18241,174,1.0000553131103516,48000,24000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
232,3,1,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,1.0000452995300293,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
233,3,1,4,4,,"[80, 67, 46, 29]",3962,105,0.002474546432495117,48000,24000,"[18, 14, 6, 19]"
234,3,1,8,8,,"[13, 4, 93, 15, 54, 85, 75, 29]",5842,151,1.0000548362731934,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
235,3,1,12,12,,"[39, 79, 32, 72, 60, 75, 48, 11, 80, 71, 87, 29]",12236,201,1.0001068115234375,48000,24000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
236,3,1,3,3,,"[80, 48, 29]",2944,81,0.0002803802490234375,48000,24000,"[18, 17, 19]"
237,3,1,8,8,,"[90, 11, 4, 93, 67, 80, 48, 29]",7267,167,1.0000331401824951,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
238,3,1,2,2,,"[11, 29]",1502,34,8.0108642578125e-05,48000,24000,"[11, 19]"
239,3,1,4,4,,"[46, 37, 87, 29]",11917,102,0.08486604690551758,48000,24000,"[6, 2, 1, 19]"
240,3,1,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.009552717208862305,48000,24000,"[11, 15, 12, 8, 19]"
241,3,1,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,1.0000545978546143,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
242,3,1,2,2,,"[46, 29]",1750,52,0.00020503997802734375,48000,24000,"[6, 19]"
243,3,1,13,13,,"[46, 67, 93, 86, 4, 18, 75, 11, 48, 80, 71, 87, 29]",13523,260,1.0000555515289307,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
244,3,1,10,10,,"[46, 32, 60, 33, 79, 37, 87, 11, 80, 29]",16188,202,1.0000994205474854,48000,24000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
245,3,1,3,3,,"[37, 87, 29]",11517,77,0.0006067752838134766,48000,24000,"[2, 1, 19]"
246,3,1,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 36, 58, 54, 15, 75, 48, 29]",9970,270,1.0001304149627686,48000,24000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
247,3,1,7,7,,"[80, 4, 48, 11, 87, 71, 29]",9630,163,0.8021068572998047,48000,24000,"[18, 15, 17, 11, 1, 3, 19]"
248,3,1,10,10,,"[82, 67, 55, 37, 79, 4, 15, 93, 11, 29]",12018,238,1.0000429153442383,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
249,3,1,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,1.0000574588775635,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
250,3,2,12,12,,"[46, 32, 79, 39, 54, 85, 75, 11, 80, 48, 4, 29]",7289,219,2.000053644180298,48000,24000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
251,3,2,3,3,,"[11, 75, 29]",2077,41,0.0002503395080566406,48000,24000,"[11, 8, 19]"
252,3,2,7,7,,"[46, 67, 80, 48, 11, 75, 29]",5439,146,1.4013514518737793,48000,24000,"[6, 14, 18, 17, 11, 8, 19]"
253,3,2,5,5,,"[11, 4, 48, 75, 29]",3727,90,0.0899507999420166,48000,24000,"[11, 15, 17, 8, 19]"
254,3,2,11,11,,"[13, 90, 71, 82, 4, 79, 5, 58, 75, 48, 29]",8595,202,2.0000436305999756,48000,24000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
255,3,2,7,7,,"[87, 37, 33, 58, 54, 67, 29]",14433,162,1.7142038345336914,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
256,3,2,9,9,,"[46, 9, 36, 58, 54, 15, 93, 11, 29]",5503,182,2.000047445297241,48000,24000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
257,3,2,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,2.0000662803649902,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
258,3,2,4,4,,"[80, 67, 46, 29]",3962,105,0.0035104751586914062,48000,24000,"[18, 14, 6, 19]"
259,3,2,8,8,,"[11, 4, 93, 15, 54, 85, 75, 29]",5216,153,2.0000457763671875,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
260,3,2,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 71, 87, 29]",11566,203,2.000098705291748,48000,24000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
261,3,2,3,3,,"[80, 48, 29]",2944,81,0.0004215240478515625,48000,24000,"[18, 17, 19]"
262,3,2,8,8,,"[89, 11, 4, 93, 67, 80, 48, 29]",8172,171,2.0000576972961426,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
263,3,2,2,2,,"[11, 29]",1502,34,0.00014591217041015625,48000,24000,"[11, 19]"
264,3,2,4,4,,"[46, 37, 87, 29]",11917,102,0.0021903514862060547,48000,24000,"[6, 2, 1, 19]"
265,3,2,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.010652780532836914,48000,24000,"[11, 15, 12, 8, 19]"
266,3,2,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,2.00009822845459,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
267,3,2,2,2,,"[46, 29]",1750,52,0.00020265579223632812,48000,24000,"[6, 19]"
268,3,2,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 48, 80, 71, 87, 29]",14331,262,2.000100612640381,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
269,3,2,10,10,,"[46, 32, 60, 33, 79, 37, 87, 11, 80, 29]",16188,202,2.000049352645874,48000,24000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
270,3,2,3,3,,"[37, 87, 29]",11517,77,0.0002884864807128906,48000,24000,"[2, 1, 19]"
271,3,2,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 33, 58, 54, 15, 75, 48, 29]",10270,288,2.0000507831573486,48000,24000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
272,3,2,7,7,,"[80, 4, 48, 11, 87, 71, 29]",9630,163,0.8137650489807129,48000,24000,"[18, 15, 17, 11, 1, 3, 19]"
273,3,2,10,10,,"[82, 67, 54, 37, 79, 4, 15, 93, 11, 29]",11681,240,2.0000507831573486,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
274,3,2,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,2.0000576972961426,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
275,3,3,12,12,,"[46, 32, 79, 39, 54, 85, 75, 11, 80, 48, 4, 29]",7289,219,3.000051498413086,48000,24000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
276,3,3,3,3,,"[11, 75, 29]",2077,41,0.00022912025451660156,48000,24000,"[11, 8, 19]"
277,3,3,7,7,,"[46, 67, 80, 48, 11, 75, 29]",5439,146,1.4893145561218262,48000,24000,"[6, 14, 18, 17, 11, 8, 19]"
278,3,3,5,5,,"[11, 4, 48, 75, 29]",3727,90,0.0068051815032958984,48000,24000,"[11, 15, 17, 8, 19]"
279,3,3,11,11,,"[13, 90, 71, 82, 4, 79, 5, 58, 75, 48, 29]",8595,202,3.0796725749969482,48000,24000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
280,3,3,7,7,,"[87, 37, 33, 58, 54, 67, 29]",14433,162,1.6132395267486572,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
281,3,3,9,9,,"[46, 9, 33, 58, 54, 15, 93, 11, 29]",5803,200,3.000844955444336,48000,24000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
282,3,3,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,3.0000572204589844,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
283,3,3,4,4,,"[80, 67, 46, 29]",3962,105,0.0033829212188720703,48000,24000,"[18, 14, 6, 19]"
284,3,3,8,8,,"[11, 4, 93, 15, 54, 85, 75, 29]",5216,153,2.9996726512908936,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
285,3,3,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 71, 87, 29]",11566,203,3.0000557899475098,48000,24000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
286,3,3,3,3,,"[80, 48, 29]",2944,81,0.00040721893310546875,48000,24000,"[18, 17, 19]"
287,3,3,8,8,,"[87, 13, 4, 93, 67, 80, 48, 29]",11665,189,3.000110626220703,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
288,3,3,2,2,,"[11, 29]",1502,34,8.0108642578125e-05,48000,24000,"[11, 19]"
289,3,3,4,4,,"[46, 37, 87, 29]",11917,102,0.0026547908782958984,48000,24000,"[6, 2, 1, 19]"
290,3,3,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.007677555084228516,48000,24000,"[11, 15, 12, 8, 19]"
291,3,3,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,3.000115156173706,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
292,3,3,2,2,,"[46, 29]",1750,52,0.0002079010009765625,48000,24000,"[6, 19]"
293,3,3,13,13,,"[46, 67, 93, 86, 4, 15, 75, 11, 48, 80, 71, 87, 29]",13979,282,3.000066041946411,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
294,3,3,10,10,,"[46, 32, 58, 33, 79, 37, 87, 11, 80, 29]",15518,204,3.0001003742218018,48000,24000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
295,3,3,3,3,,"[37, 87, 29]",11517,77,0.0003833770751953125,48000,24000,"[2, 1, 19]"
296,3,3,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 33, 58, 54, 15, 75, 48, 29]",10270,288,3.0000712871551514,48000,24000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
297,3,3,7,7,,"[80, 4, 48, 11, 87, 71, 29]",9630,163,0.7987732887268066,48000,24000,"[18, 15, 17, 11, 1, 3, 19]"
298,3,3,10,10,,"[82, 67, 54, 37, 79, 4, 15, 93, 11, 29]",11681,240,3.0000932216644287,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
299,3,3,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,3.0000507831573486,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
300,4,1,12,12,,"[46, 32, 79, 39, 55, 85, 75, 11, 80, 48, 3, 29]",7121,82,1.0000557899475098,40000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
301,4,1,3,3,,"[11, 75, 29]",2077,21,0.0003445148468017578,40000,6000,"[11, 8, 19]"
302,4,1,7,7,,"[45, 66, 80, 48, 11, 75, 29]",8962,83,1.0000488758087158,40000,6000,"[6, 14, 18, 17, 11, 8, 19]"
303,4,1,5,5,,"[11, 3, 48, 75, 29]",3222,35,0.09143877029418945,40000,6000,"[11, 15, 17, 8, 19]"
304,4,1,11,11,,"[13, 90, 71, 82, 3, 79, 32, 58, 75, 48, 29]",7778,67,1.0000643730163574,40000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
305,4,1,7,7,,"[88, 39, 36, 58, 53, 66, 29]",4750,86,1.0000932216644287,40000,6000,"[1, 2, 4, 10, 7, 14, 19]"
306,4,1,9,9,,"[46, 32, 36, 58, 53, 16, 93, 11, 29]",6218,81,1.0000486373901367,40000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
307,4,1,10,10,,"[82, 13, 51, 75, 3, 16, 93, 66, 45, 29]",10965,94,1.0000519752502441,40000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
308,4,1,4,4,,"[80, 66, 45, 29]",7485,62,0.0035343170166015625,40000,6000,"[18, 14, 6, 19]"
309,4,1,8,8,,"[13, 3, 93, 16, 53, 85, 75, 29]",6241,74,1.0000414848327637,40000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
310,4,1,12,12,,"[39, 79, 32, 72, 60, 75, 48, 11, 80, 69, 88, 29]",8891,101,1.0000438690185547,40000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
311,4,1,3,3,,"[80, 48, 29]",2944,21,0.0004029273986816406,40000,6000,"[18, 17, 19]"
312,4,1,8,8,,"[90, 11, 3, 93, 66, 80, 48, 29]",6237,72,1.0000510215759277,40000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
313,4,1,2,2,,"[11, 29]",1502,14,0.0001728534698486328,40000,6000,"[11, 19]"
314,4,1,4,4,,"[45, 39, 88, 29]",6555,43,0.08458161354064941,40000,6000,"[6, 2, 1, 19]"
315,4,1,5,5,,"[11, 3, 85, 75, 29]",2972,35,0.011051654815673828,40000,6000,"[11, 15, 12, 8, 19]"
316,4,1,10,10,,"[90, 39, 79, 3, 48, 75, 11, 80, 66, 29]",6991,86,1.0000507831573486,40000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
317,4,1,2,2,,"[45, 29]",5798,29,0.00016880035400390625,40000,6000,"[6, 19]"
318,4,1,13,13,,"[46, 67, 93, 86, 4, 18, 75, 11, 48, 80, 69, 88, 29]",10178,100,1.0000555515289307,40000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
319,4,1,10,10,,"[46, 32, 60, 36, 79, 39, 88, 11, 80, 29]",6478,68,1.0000452995300293,40000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
320,4,1,3,3,,"[39, 88, 29]",2107,21,0.00029277801513671875,40000,6000,"[2, 1, 19]"
321,4,1,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 72, 58, 53, 16, 75, 48, 29]",10545,106,1.0000598430633545,40000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
322,4,1,7,7,,"[80, 3, 48, 11, 88, 69, 29]",5780,68,1.0000460147857666,40000,6000,"[18, 15, 17, 11, 1, 3, 19]"
323,4,1,10,10,,"[82, 67, 55, 39, 79, 3, 16, 93, 11, 29]",6920,66,1.000046730041504,40000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
324,4,1,14,14,,"[39, 55, 86, 4, 79, 32, 46, 66, 80, 69, 88, 11, 48, 29]",10188,127,1.0001039505004883,40000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
325,4,2,12,12,,"[46, 32, 79, 39, 53, 86, 75, 11, 80, 48, 3, 29]",7341,100,2.0000500679016113,40000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
326,4,2,3,3,,"[11, 75, 29]",2077,21,0.0003275871276855469,40000,6000,"[11, 8, 19]"
327,4,2,7,7,,"[45, 66, 80, 48, 11, 75, 29]",8962,83,1.594181776046753,40000,6000,"[6, 14, 18, 17, 11, 8, 19]"
328,4,2,5,5,,"[11, 3, 48, 75, 29]",3222,35,0.010379314422607422,40000,6000,"[11, 15, 17, 8, 19]"
329,4,2,11,11,,"[13, 90, 71, 82, 3, 79, 32, 58, 75, 48, 29]",7778,67,2.000047206878662,40000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
330,4,2,7,7,,"[88, 39, 36, 58, 53, 66, 29]",4750,86,1.195627212524414,40000,6000,"[1, 2, 4, 10, 7, 14, 19]"
331,4,2,9,9,,"[46, 32, 36, 58, 53, 16, 93, 11, 29]",6218,81,2.0000550746917725,40000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
332,4,2,10,10,,"[82, 13, 51, 75, 3, 16, 93, 66, 45, 29]",10965,94,2.0000553131103516,40000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
333,4,2,4,4,,"[80, 66, 45, 29]",7485,62,0.002637147903442383,40000,6000,"[18, 14, 6, 19]"
334,4,2,8,8,,"[11, 3, 93, 16, 53, 85, 75, 29]",5615,76,2.0000622272491455,40000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
